"","tempC","windMS","irradiance","rainmm","intensity","solarInsol24","sumrain24","sumrain6","FP","datetime","rockfall"
"432",1.85845537977662,-0.366286324806978,2.029603108176,0.95522814767003,0.379069820301207,2.29246415678087,-0.444768331621105,0.0519424190175264,-0.889784741846561,2022-04-10 23:00:36,0
"433",-0.425509343605073,0.227169710800925,-0.292283838792204,-0.16211443759413,-0.230343862096906,2.25705083212558,-0.627768067637871,-0.336253750544413,0.305739063621704,2022-04-11 00:00:35,0
"434",-0.655881196737513,-0.398312379249579,-0.647379932933582,-0.16211443759413,-0.230343862096906,2.12188376391015,-0.627768067637871,-0.336253750544413,0.617774937731575,2022-04-11 01:00:35,0
"435",-0.938247826052165,-0.299662780893539,-0.703557709247553,-0.16211443759413,-0.230343862096906,2.07021456300673,-0.627768067637871,-0.336253750544413,1.00035484144765,2022-04-11 02:00:36,0
"436",-1.02430023238536,-0.759131467075524,-0.716113230430762,-0.16211443759413,-0.230343862096906,2.06230225614994,-0.627768067637871,-0.336253750544413,1.1157055688226,2022-04-11 03:00:35,0
"437",-1.14172352151624,-0.774910727476075,-0.716419704238048,-0.16211443759413,-0.230343862096906,2.06231222056494,-0.627768067637871,-0.336253750544413,1.27514190444776,2022-04-11 04:00:35,0
"438",-1.25100051618092,0.417144213796206,-0.715850108302151,-0.16211443759413,-0.230343862096906,2.06235161227192,-0.627768067637871,-0.336253750544413,1.42364113414022,2022-04-11 05:00:36,0
"439",-1.40435546564515,0.853314140176883,-0.71611067694033,-0.16211443759413,-0.230343862096906,2.06240047785057,-0.627768067637871,-0.336253750544413,1.63049498027009,2022-04-11 06:00:36,0
"440",-1.46710679261901,0.837963452281038,-0.716332783170917,-0.16211443759413,-0.230343862096906,2.06238466052888,-0.627768067637871,-0.336253750544413,1.71467674355617,2022-04-11 07:00:35,0
"441",-1.55047245159891,0.579222542848785,-0.715998396592624,-0.16211443759413,-0.230343862096906,2.06197635943974,-0.627768067637871,-0.336253750544413,1.828952964572,2022-04-11 08:00:36,0
"442",-1.55137122117617,0.359871342712723,-0.716096593568595,-0.16211443759413,-0.230343862096906,2.06241183865248,-0.627768067637871,-0.336253750544413,1.82865871287139,2022-04-11 09:00:35,0
"443",-1.5746723005355,0.32593619256734,-0.716279763533562,-0.16211443759413,-0.230343862096906,2.06238225514977,-0.627768067637871,-0.336253750544413,1.86094147581484,2022-04-11 10:00:35,0
"444",-1.69299435924364,-0.296935501318135,-0.715637122379958,-0.16211443759413,-0.230343862096906,2.06195866036741,-0.627768067637871,-0.336253750544413,2.02184521400262,2022-04-11 11:00:36,0
"445",-1.81131641795178,0.0554290198240575,-0.715681998413908,-0.16211443759413,-0.230343862096906,2.06247958765149,-0.627768067637871,-0.336253750544413,2.18113182919342,2022-04-11 12:00:36,1
"446",-1.86509917191003,0.782249026669214,-0.693069871905521,-0.16211443759413,-0.230343862096906,2.06224420878961,-0.627768067637871,-0.336253750544413,2.25302911763382,2022-04-11 13:00:35,1
"447",-1.69209558966638,0.814469886795773,-0.254835613268346,-0.16211443759413,-0.230343862096906,1.88120929797083,-0.627768067637871,-0.336253750544413,2.02062879970995,2022-04-11 14:00:36,0
"448",-1.39629522358527,0.814430925658981,0.652472437144512,-0.16211443759413,-0.230343862096906,2.08281561246207,-0.627768067637871,-0.336253750544413,1.61889205448904,2022-04-11 15:00:35,0
"449",-1.087940767558,-0.524156851086077,1.3855422956059,-0.16211443759413,-0.230343862096906,2.1185664647624,-0.627768067637871,-0.336253750544413,1.20237136958899,2022-04-11 16:00:35,0
"450",-1.17399317389119,0.673625377294554,0.0797210567308328,-0.16211443759413,-0.230343862096906,1.89374391942315,-0.627768067637871,-0.336253750544413,1.3194177222984,2022-04-11 17:00:36,0
"451",-1.37209537464868,0.862742735280423,0.70159698652046,-0.16211443759413,-0.230343862096906,1.69406284122534,-0.627768067637871,-0.336253750544413,1.58684559633881,2022-04-11 18:00:36,0
"452",-1.27976114265317,1.93070645587182,1.6045978926913,-0.16211443759413,-0.230343862096906,1.57670848633262,-0.627768067637871,-0.336253750544413,1.46125989268103,2022-04-11 19:00:35,0
"453",-0.607481498864332,1.80988797068143,1.10240445608642,-0.16211443759413,-0.230343862096906,1.21259658296105,-0.627768067637871,-0.336253750544413,0.552688500591448,2022-04-11 20:00:36,0
"454",-0.447921214765629,0.856392069983411,1.41751142352437,-0.16211443759413,-0.230343862096906,0.814381517160097,-0.627768067637871,-0.336253750544413,0.336395536277675,2022-04-11 21:00:36,0
"455",-0.239961232793745,1.54265353342863,0.971840031817041,-0.16211443759413,-0.230343862096906,0.429287690293284,-0.627768067637871,-0.336253750544413,0.0547536901357929,2022-04-11 22:00:35,0
"456",-0.7159362149796,1.09257448121339,0.490460140395533,-0.16211443759413,-0.230343862096906,0.0629863310720654,-0.627768067637871,-0.336253750544413,0.699032134077871,2022-04-11 23:00:35,0
"457",-1.22150366356559,0.299559502959504,-0.170601938256439,-0.16211443759413,-0.230343862096906,-0.147341150725838,-0.627768067637871,-0.336253750544413,1.38371945230113,2022-04-12 00:00:36,0
"458",-1.34071493047251,3.29278779810215,-0.454553259254735,-0.16211443759413,-0.230343862096906,-0.0581862477912845,-0.627768067637871,-0.336253750544413,1.54371025627851,2022-04-12 01:00:35,0
"459",-1.47966088256517,1.52601712801867,-0.641461660690573,-0.16211443759413,-0.230343862096906,-0.0301534464722787,-0.627768067637871,-0.336253750544413,1.73238666605634,2022-04-12 02:00:35,0
"460",-1.69119682008913,1.23828913281355,-0.716069444569785,-0.16211443759413,-0.230343862096906,-0.0237040885031297,-0.627768067637871,-0.336253750544413,2.01941238541729,2022-04-12 03:00:36,0
"461",-1.70913396612036,2.06274574845817,-0.715774547757519,-0.16211443759413,-0.230343862096906,-0.0232410132003466,-0.627768067637871,-0.336253750544413,2.04205965394722,2022-04-12 04:00:35,0
"462",-1.77904676557684,1.55457564128683,-0.715957453837852,-0.16211443759413,-0.230343862096906,-0.0231819825205044,-0.627768067637871,-0.336253750544413,2.13746950827816,2022-04-12 05:00:35,0
"463",-1.85254508196386,1.52114698591973,-0.715996241936042,-0.16211443759413,-0.230343862096906,-0.0231810775320948,-0.627768067637871,-0.336253750544413,2.23778463210597,2022-04-12 06:00:36,0
"464",-1.92963847665992,1.28375677944921,-0.715943246518196,-0.16211443759413,-0.230343862096906,-0.0231256681008224,-0.627768067637871,-0.336253750544413,2.34032950261939,2022-04-12 07:00:35,0
"465",-1.97356344940378,0.835430978389592,-0.715713443185286,-0.16211443759413,-0.230343862096906,-0.0230514697233638,-0.627768067637871,-0.336253750544413,2.40157352255568,2022-04-12 08:00:36,0
"466",-2.08023018774301,2.06313535982608,-0.715942142288664,-0.16211443759413,-0.230343862096906,-0.0234076812981566,-0.627768067637871,-0.336253750544413,2.54498450348726,2022-04-12 09:00:36,0
"467",-2.15821279063785,1.27491260139755,-0.716039983064887,-0.16211443759413,-0.230343862096906,-0.022959793104247,-0.627768067637871,-0.336253750544413,2.64951513276235,2022-04-12 10:00:35,0
"468",-2.2093087972428,0.841820604823395,-0.715895260526167,-0.16211443759413,-0.230343862096906,-0.0229618125704601,-0.627768067637871,-0.336253750544413,2.72063640340642,2022-04-12 11:00:36,0
"469",-2.25323376998666,-0.24145484252706,-0.715665223578359,-0.16211443759413,-0.230343862096906,-0.0229884940897575,-0.627768067637871,-0.336253750544413,2.77804716624184,2022-04-12 12:00:35,0
"470",-2.31687430515929,0.341403763873559,-0.70249623783777,-0.16211443759413,-0.230343862096906,-0.0240224899220856,-0.627768067637871,-0.336253750544413,2.86517485686583,2022-04-12 13:00:35,0
"471",-2.16090909936962,0.0383640419093869,-0.45339272021255,-0.16211443759413,-0.230343862096906,-0.0469020505553232,-0.627768067637871,-0.336253750544413,2.6551311996886,2022-04-12 14:00:36,0
"472",-1.92785049888389,-0.392507169867648,-0.0343357886747127,-0.16211443759413,-0.230343862096906,-0.144244011903003,-0.627768067637871,-0.336253750544413,2.33791095862053,2022-04-12 15:00:35,0
"473",-1.71092194389639,-0.0571297043665432,0.279471904177538,-0.16211443759413,-0.230343862096906,-0.341417773392863,-0.627768067637871,-0.336253750544413,2.04529349745705,2022-04-12 16:00:35,0
"474",-1.29500197995262,-0.354013566717661,0.523395881466445,-0.16211443759413,-0.230343862096906,-0.414285676412912,-0.627768067637871,-0.336253750544413,1.48319367217052,2022-04-12 17:00:36,0
"475",-1.72347603384255,2.54629241717729,1.54730194393012,-0.16211443759413,-0.230343862096906,-0.272591870387322,-0.627768067637871,-0.336253750544413,2.06145973949957,2022-04-12 18:00:35,0
"476",-1.55853269365879,1.97671955842257,0.937873273209033,-0.16211443759413,-0.230343862096906,-0.252793992815397,-0.627768067637871,-0.336253750544413,1.83910384686523,2022-04-12 19:00:35,0
"477",-1.6723800272376,1.9093167917733,1.03976718932109,-0.16211443759413,-0.230343862096906,-0.333028634872206,-0.627768067637871,-0.336253750544413,1.99394532873679,2022-04-12 20:00:36,0
"478",-1.48593314684902,0.368559676217224,1.63601441032194,-0.16211443759413,-0.230343862096906,-0.315887134041959,-0.627768067637871,-0.336253750544413,1.74087332754387,2022-04-12 21:00:36,0
"479",-0.993818557786445,1.68579675000055,0.89091618811973,-0.16211443759413,-0.230343862096906,-0.300760922144649,-0.627768067637871,-0.336253750544413,1.07447392032868,2022-04-12 22:00:35,0
"480",-1.25646006329383,1.46102995185047,0.386199468778611,-0.16211443759413,-0.230343862096906,-0.321126789138054,-0.627768067637871,-0.336253750544413,1.43038571214646,2022-04-12 23:00:35,0
"481",-1.18653770245887,1.35439332045217,0.0774872807749865,-0.16211443759413,-0.230343862096906,-0.305304695556054,-0.627768067637871,-0.336253750544413,1.33639576008539,2022-04-13 00:00:36,0
"482",-1.64728140872375,0.129688946548628,-0.371528289266399,-0.16211443759413,-0.230343862096906,-0.26890017033184,-0.627768067637871,-0.336253750544413,1.95839355165513,2022-04-13 01:00:35,0
"483",-1.88122921740826,0.427157225951618,-0.607073644906371,-0.16211443759413,-0.230343862096906,-0.255987550464654,-0.627768067637871,-0.336253750544413,2.27572705601783,2022-04-13 02:00:35,0
"484",-2.1007680287212,0.0788836241725317,-0.715679609827654,-0.16211443759413,-0.230343862096906,-0.252161756382045,-0.627768067637871,-0.336253750544413,2.57373496670064,2022-04-13 03:00:36,0
"485",-2.16986811100676,0.301663404346244,-0.716020218123643,-0.16211443759413,-0.230343862096906,-0.252145906153221,-0.627768067637871,-0.336253750544413,2.66528093562122,2022-04-13 04:00:35,0
"486",-2.24606273612556,0.762534691452723,-0.715927799152704,-0.16211443759413,-0.230343862096906,-0.252620801753052,-0.627768067637871,-0.336253750544413,2.77037998362991,2022-04-13 05:00:36,0
"487",-2.35990050832589,0.593599202324843,-0.715677467307927,-0.16211443759413,-0.230343862096906,-0.252131343647588,-0.627768067637871,-0.336253750544413,2.92339128475285,2022-04-13 06:00:36,0
"488",-2.46746601624238,-0.446117694092732,-0.715709416884992,-0.16211443759413,-0.230343862096906,-0.252070587278826,-0.627768067637871,-0.336253750544413,3.06783271083244,2022-04-13 07:00:35,0
"489",-2.54366064136118,-0.297286151549258,-0.715741643396003,-0.16211443759413,-0.230343862096906,-0.252048107350756,-0.627768067637871,-0.336253750544413,3.1720271797663,2022-04-13 08:00:35,0
"490",-2.54276187178393,-0.5441828753969,-0.715695662323603,-0.16211443759413,-0.230343862096906,-0.252023960707518,-0.627768067637871,-0.336253750544413,3.17193904656304,2022-04-13 09:00:36,0
"491",-2.55351842257558,-0.906404564147338,-0.71555760377154,-0.16211443759413,-0.230343862096906,-0.251943825889569,-0.627768067637871,-0.336253750544413,3.18423322414653,2022-04-13 10:00:35,0
"492",-2.57503152415887,-0.83693685724812,-0.715603410057915,-0.16211443759413,-0.230343862096906,-0.251858655483817,-0.627768067637871,-0.336253750544413,3.21561349590078,2022-04-13 11:00:36,0
"493",-2.53290409056954,-0.537052987364058,-0.715505226930889,-0.16211443759413,-0.230343862096906,-0.253776780859735,-0.627768067637871,-0.336253750544413,3.15747307279454,2022-04-13 12:00:36,0
"494",-2.54454984955996,-0.759521078443439,-0.678628834804441,-0.16211443759413,-0.230343862096906,-0.249167667226481,-0.627768067637871,-0.336253750544413,3.17210170398113,2022-04-13 13:00:35,0
"495",-2.3930689302781,-0.108090871289806,-0.257520464708424,-0.16211443759413,-0.230343862096906,-0.225010119845569,-0.627768067637871,-0.336253750544413,2.96826968216175,2022-04-13 14:00:35,0
"496",-2.24964825305611,-0.415883851942539,-0.0381489911905699,-0.16211443759413,-0.230343862096906,-0.388715311985015,-0.627768067637871,-0.336253750544413,2.77523270022299,2022-04-13 15:00:36,0
"497",-1.94129379702883,0.137559096180508,0.805483381721652,-0.16211443759413,-0.230343862096906,-0.146462402340415,-0.627768067637871,-0.336253750544413,2.35609530547827,2022-04-13 16:00:35,0
"498",-1.5675012666744,-1.11469080143462,1.3949047158424,-0.16211443759413,-0.230343862096906,0.00716300602068121,-0.627768067637871,-0.336253750544413,1.85123873783368,2022-04-13 17:00:35,0
"499",-0.866537487441171,-1.11469080143462,1.51243181826948,-0.16211443759413,-0.230343862096906,-0.33182855562739,-0.627768067637871,-0.336253750544413,0.903300509586016,2022-04-13 18:00:36,0
"500",-1.23583616990931,-1.11469080143462,1.3057052036219,-0.16211443759413,-0.230343862096906,0.135900937621979,-0.627768067637871,-0.336253750544413,1.40184389732937,2022-04-13 19:00:35,0
"501",-0.11626567937902,-1.11469080143462,0.888980431002969,-0.16211443759413,-0.230343862096906,0.159777345234631,-0.627768067637871,-0.336253750544413,-0.112133672660781,2022-04-13 20:00:36,0
"502",1.06516692992636,-1.11469080143462,1.48235975377526,-0.16211443759413,-0.230343862096906,0.126179760162953,-0.627768067637871,-0.336253750544413,-0.889784741846561,2022-04-13 21:00:35,0
"503",0.492382990615657,-1.11469080143462,1.80937355643621,-0.16211443759413,-0.230343862096906,0.21041082897686,-0.627768067637871,-0.336253750544413,-0.889784741846561,2022-04-13 22:00:35,0
"504",-0.220245670364962,-1.11469080143462,1.29499759051667,-0.16211443759413,-0.230343862096906,0.202519650510646,-0.627768067637871,-0.336253750544413,0.0285951085385964,2022-04-13 23:00:36,0
